-101.286628720000	29.5725097700000
-101.277946470000	29.6216526000000
-101.249130250000	29.6247310600000
-101.243568420000	29.5684299500000
-101.259132390000	29.5228805500000
-101.178840640000	29.5150795000000
-101.152091980000	29.4759502400000
-101.063880920000	29.4594306900000
-101.012008670000	29.3709907500000
-100.889472960000	29.3083400700000
-100.877136230000	29.2804698900000
-100.817390440000	29.2621326500000
-100.768707280000	29.1955318500000
-100.777893070000	29.1716098800000
-100.679771420000	29.1057605700000
-100.651306150000	29.0013294200000
-100.652450560000	28.9467105900000
-100.630401610000	28.9211406700000
-100.643356320000	28.9141807600000
-100.604766850000	28.9011001600000
-100.578269960000	28.8305606800000
-100.551216130000	28.8270206500000
-100.537567140000	28.8050594300000
-100.533638000000	28.7587127700000
-100.509101870000	28.7377128600000
-100.501899720000	28.6624298100000
-100.449386600000	28.6401596100000
-100.448722840000	28.6116790800000
-100.398323060000	28.5843181600000
-100.413673400000	28.5447597500000
-100.387626650000	28.5149993900000
-100.336311340000	28.4990901900000
-100.370376590000	28.4760112800000
-100.341293330000	28.4480705300000
-100.348297120000	28.3924503300000
-100.290626530000	28.3149395000000
-100.292053220000	28.2767906200000
-100.277023320000	28.2570591000000
-100.223266600000	28.2342014300000
-100.207687380000	28.1923904400000
-100.085906980000	28.1465702100000
-100.050819400000	28.0831298800000
-100.018356320000	28.0665798200000
-99.9843826300000	27.9943599700000
-99.9380798300000	27.9819202400000
-99.9422226000000	27.9451198600000
-99.8995666500000	27.9050598100000
-99.9093780500000	27.8733100900000
-99.8826980600000	27.8406105000000
-99.8781433100000	27.7945804600000
-99.8545303300000	27.7940902700000
-99.8427810700000	27.7646102900000
-99.8135070800000	27.7714729300000
-99.7992324800000	27.7318496700000
-99.7659072900000	27.7239608800000
-99.7194519000000	27.6580009500000
-99.6692123400000	27.6578598000000
-99.6647033700000	27.6325206800000
-99.6401290900000	27.6264476800000
-99.5995864900000	27.6405811300000
-99.5797119100000	27.6184005700000
-99.5854187000000	27.6027603200000
-99.5525894200000	27.6118412000000
-99.5159606900000	27.5669994400000
-99.5296402000000	27.5007305100000
-99.4938430800000	27.4987201700000
-99.4827194200000	27.4761009200000
-99.5080490100000	27.3402805300000
-99.5418930100000	27.3160018900000
-99.4939727800000	27.3028812400000
-99.4886169400000	27.2590618100000
-99.4656066900000	27.2667808500000
-99.4463119500000	27.2533206900000
-99.4294662500000	27.1771507300000
-99.4431610100000	27.1094398500000
-99.4310760500000	27.0886192300000
-99.4521331800000	27.0610504200000
-99.4452514700000	27.0218105300000
-99.4147720300000	27.0156498000000
-99.3814773600000	26.9757804900000
-99.3878173800000	26.9430618300000
-99.3275222800000	26.9173107100000
-99.3247909500000	26.8766803700000
-99.2762603800000	26.8491306300000
-99.2438278200000	26.7833519000000
-99.2461013800000	26.7552108800000
-99.2109527600000	26.7175502800000
-99.1949462900000	26.6375408200000
-99.1733169600000	26.6225929300000
-99.1715698200000	26.5403614000000
-99.1226959200000	26.5205612200000
-99.0982360800000	26.4889297500000
-99.1135177600000	26.4285297400000
-99.0870132400000	26.4015007000000
-99.0323333700000	26.4130210900000
-99.0098266600000	26.3915481600000
-98.9663085900000	26.3989810900000
-98.9414062500000	26.3696098300000
-98.9244613600000	26.3925495100000
-98.8981628400000	26.3552894600000
-98.8025817900000	26.3667106600000
-98.7839279200000	26.3281307200000
-98.7340774500000	26.3201408400000
-98.7530365000000	26.2995605500000
-98.7047729500000	26.2888011900000
-98.6988601700000	26.2790203100000
-98.7191314700000	26.2723312400000
-98.6599273700000	26.2512416800000
-98.6727371200000	26.2380008700000
-98.6327972400000	26.2448806800000
-98.6476669300000	26.2612590800000
-98.6171188400000	26.2479000100000
-98.5947265600000	26.2596302000000
-98.5620422400000	26.2235698700000
-98.5521011400000	26.2456302600000
-98.5367660500000	26.2273807500000
-98.5220718400000	26.2322597500000
-98.5247802700000	26.2212028500000
-98.5045471200000	26.2246112800000
-98.5043258700000	26.2084198000000
-98.4430770900000	26.2223129300000
-98.4424972500000	26.1982612600000
-98.3883667000000	26.1548728900000
-98.3618927000000	26.1692600200000
-98.3536987300000	26.1497001700000
-98.3378067000000	26.1637897500000
-98.3343963600000	26.1318206800000
-98.3072433500000	26.1036205300000
-98.3063507100000	26.1235008200000
-98.2821197500000	26.1263427700000
-98.2677764900000	26.1131401100000
-98.2871627800000	26.1005096400000
-98.1990127600000	26.0536727900000
-98.1800231900000	26.0718402900000
-98.1492614700000	26.0504818000000
-98.1366958600000	26.0729198500000
-98.0962066600000	26.0596904800000
-98.0828933700000	26.0705509200000
-98.0781631500000	26.0343704200000
-98.0387420700000	26.0419597600000
-98.0301971400000	26.0640106200000
-97.9014282200000	26.0610961900000
-97.8995971700000	26.0488891600000
-97.8656311000000	26.0631027200000
-97.8378067000000	26.0481319400000
-97.8209762600000	26.0574894000000
-97.8171997100000	26.0454711900000
-97.8047256500000	26.0612754800000
-97.7984008800000	26.0349121100000
-97.7788085900000	26.0311298400000
-97.7719116200000	26.0477294900000
-97.7649154700000	26.0262622800000
-97.6466293300000	26.0277519200000
-97.6432266200000	26.0045299500000
-97.6211166400000	26.0035591100000
-97.6360626200000	25.9904804200000
-97.6122512800000	25.9783611300000
-97.6112060500000	25.9617309600000
-97.5701904300000	25.9528808600000
-97.5872650100000	25.9348678600000
-97.5406646700000	25.9312973000000
-97.5232772800000	25.8882999400000
-97.5014267000000	25.8970394100000
-97.4987793000000	25.8812866200000
-97.4710083000000	25.8884887700000
-97.4749069200000	25.8755493200000
-97.4564819300000	25.8853149400000
-97.4548797600000	25.8565406800000
-97.4291992200000	25.8411254900000
-97.4135131800000	25.8621215800000
-97.4072113000000	25.8382110600000
-97.3737793000000	25.8457031300000
-97.3599243200000	25.8737182600000
-97.3762817400000	25.8790893600000
-97.3619995100000	25.8875103000000
-97.3718261700000	25.9143066400000
-97.3451232900000	25.9320201900000
-97.3286132800000	25.9182758300000
-97.3203887900000	25.9327125500000
-97.2817077600000	25.9345397900000
-97.2900009200000	25.9588298800000
-97.2551269500000	25.9483032200000
-97.1595916800000	25.9645805400000
-97.1595230100000	25.9516201000000
-97.1462478600000	25.9659729000000
-97.1499023400000	25.8301391600000
-97.1826400800000	25.6751384700000
-97.4212493900000	25.2362518300000
-97.4565277100000	25.2434730500000
-97.4234695400000	25.2815284700000
-97.4134750400000	25.3201389300000
-97.3765258800000	25.3515281700000
-97.3876419100000	25.3631935100000
-97.3745117200000	25.3621234900000
-97.4012527500000	25.3687496200000
-97.4201355000000	25.3379173300000
-97.4162521400000	25.3104877500000
-97.4243087800000	25.3043346400000
-97.4293060300000	25.3276386300000
-97.4459686300000	25.3001384700000
-97.4279174800000	25.3520832100000
-97.4240264900000	25.3298606900000
-97.3962478600000	25.3748607600000
-97.4512481700000	25.3623619100000
-97.4106979400000	25.3795833600000
-97.3937530500000	25.4065284700000
-97.4409713700000	25.4276390100000
-97.4573593100000	25.4154167200000
-97.4437484700000	25.4479160300000
-97.4781951900000	25.4251384700000
-97.4664917000000	25.4404907200000
-97.5368042000000	25.4606952700000
-97.5281982400000	25.4754161800000
-97.5739746100000	25.4334716800000
-97.5379028300000	25.4401245100000
-97.5448608400000	25.4290275600000
-97.5143051100000	25.3959713000000
-97.5073623700000	25.4112491600000
-97.5212478600000	25.3793048900000
-97.5018463100000	25.3914852100000
-97.5056915300000	25.3701381700000
-97.4956970200000	25.3765277900000
-97.4976425200000	25.3609714500000
-97.4821319600000	25.3582401300000
-97.5148620600000	25.3587493900000
-97.5048599200000	25.3631935100000
-97.5248718300000	25.3768138900000
-97.5479202300000	25.3534717600000
-97.5520858800000	25.3709735900000
-97.5576400800000	25.3420810700000
-97.5443115200000	25.3385028800000
-97.5559692400000	25.3351383200000
-97.5409698500000	25.3387508400000
-97.5412521400000	25.3215274800000
-97.5312500000000	25.3340282400000
-97.5398635900000	25.3204174000000
-97.5279159500000	25.3187503800000
-97.5559463500000	25.3154811900000
-97.5362472500000	25.3048610700000
-97.5220871000000	25.3168048900000
-97.5351409900000	25.2854175600000
-97.5698623700000	25.2837505300000
-97.5718994100000	25.3298969300000
-97.5845871000000	25.3093051900000
-97.6115264900000	25.3076381700000
-97.6059722900000	25.3256950400000
-97.6379165600000	25.3326396900000
-97.6168212900000	25.3690795900000
-97.6443023700000	25.3581924400000
-97.6484756500000	25.3793048900000
-97.6565246600000	25.3645839700000
-97.6770858800000	25.3781948100000
-97.7100982700000	25.3645763400000
-97.6901474000000	25.3646869700000
-97.7259750400000	25.3329162600000
-97.7081909200000	25.3101387000000
-97.6906967200000	25.3381938900000
-97.7218017600000	25.2545833600000
-97.7931976300000	25.2959728200000
-97.7690277100000	25.2798614500000
-97.7837524400000	25.2634735100000
-97.7612533600000	25.2643032100000
-97.7329177900000	25.2301387800000
-97.7048568700000	25.2407493600000
-97.7054138200000	25.1965274800000
-97.6704101600000	25.1729126000000
-97.7029190100000	25.1340274800000
-97.7020797700000	25.0835208900000
-97.7523574800000	25.0723590900000
-97.7198638900000	25.0709724400000
-97.7229156500000	25.0587482500000
-97.7026367200000	25.0762500800000
-97.7204132100000	25.0390281700000
-97.7426147500000	25.0307006800000
-97.7209701500000	25.0368061100000
-97.7331924400000	25.0145835900000
-97.7154159500000	25.0134716000000
-97.7409744300000	25.0040283200000
-97.7715301500000	24.9573612200000
-97.7229156500000	24.9731941200000
-97.6504135100000	24.9190273300000
-97.6693038900000	24.9287490800000
-97.6770858800000	24.8968048100000
-97.6918106100000	24.9134864800000
-97.7120819100000	24.8845825200000
-97.7323608400000	24.9054164900000
-97.7206955000000	24.8956947300000
-97.7384719900000	24.8881950400000
-97.7218017600000	24.8751392400000
-97.7351379400000	24.8643055000000
-97.7237854000000	24.8582420300000
-97.7518081700000	24.8512497000000
-97.7315292400000	24.8448600800000
-97.7518081700000	24.8406944300000
-97.7284011800000	24.8223571800000
-97.7390289300000	24.8115272500000
-97.7215271000000	24.8206920600000
-97.7087478600000	24.8087501500000
-97.7473602300000	24.7681942000000
-97.7681961100000	24.7706947300000
-97.7490310700000	24.7654171000000
-97.7293090800000	24.7895832100000
-97.7163085900000	24.7859726000000
-97.7359695400000	24.7659702300000
-97.7079162600000	24.7718048100000
-97.7312469500000	24.7623615300000
-97.7081909200000	24.7543048900000
-97.7281951900000	24.7490272500000
-97.7079162600000	24.7354164100000
-97.7318038900000	24.6909713700000
-97.7198638900000	24.6979866000000
-97.7381973300000	24.6781959500000
-97.7609710700000	24.6881942800000
-97.7693023700000	24.6695842700000
-97.7529144300000	24.6676387800000
-97.7562484700000	24.6862525900000
-97.7337493900000	24.6743049600000
-97.7087478600000	24.6859703100000
-97.7415313700000	24.6531944300000
-97.7262496900000	24.6734695400000
-97.7079162600000	24.6598625200000
-97.7418060300000	24.4881935100000
-97.7662506100000	24.4887504600000
-97.7734985300000	24.5040893600000
-97.7684707600000	24.5587501500000
-97.8193054200000	24.5490264900000
-97.8162231400000	24.5740985900000
-97.8226394700000	24.5545826000000
-97.8359756500000	24.5712509200000
-97.8234710700000	24.5826396900000
-97.8443069500000	24.5831947300000
-97.8493042000000	24.5681953400000
-97.8342895500000	24.5385131800000
-97.8448638900000	24.5312500000000
-97.8501358000000	24.5626373300000
-97.8620834400000	24.5587501500000
-97.8529129000000	24.5362472500000
-97.8684692400000	24.5234718300000
-97.8473587000000	24.5045833600000
-97.8359756500000	24.5168056500000
-97.8434753400000	24.4956951100000
-97.8148574800000	24.5140285500000
-97.8570861800000	24.4634723700000
-97.8334732100000	24.4176406900000
-97.7918090800000	24.4095821400000
-97.8384704600000	24.4131946600000
-97.8312530500000	24.3884716000000
-97.8051376300000	24.3781948100000
-97.8201370200000	24.3598613700000
-97.8000869700000	24.3546028100000
-97.7951355000000	24.3181953400000
-97.7784729000000	24.4181938200000
-97.7912521400000	24.4137497000000
-97.7457275400000	24.4498882300000
-97.7590255700000	24.4223613700000
-97.7429809600000	24.2681942000000
-97.7476348900000	24.2790241200000
-97.7720871000000	24.0862503100000
-97.7931976300000	24.0662498500000
-97.7863159200000	24.1057128900000
-97.8037109400000	24.0906982400000
-97.8062515300000	24.1043033600000
-97.8259735100000	24.1026382400000
-97.8079071000000	24.0995845800000
-97.8109130900000	24.0576782200000
-97.7909698500000	24.0481948800000
-97.7931976300000	24.0237503100000
-97.7898635900000	24.0593051900000
-97.7743072500000	24.0676364900000
-97.7737503100000	23.9801387800000
-97.7895813000000	23.9709720600000
-97.7704162600000	23.9756946600000
-97.7609710700000	23.8412494700000
-97.7684707600000	23.8548603100000
-97.7723617600000	23.7884731300000
-97.7454834000000	23.8040771500000
-97.7509689300000	23.7890281700000
-97.7381973300000	23.7890281700000
-97.7368087800000	23.8923606900000
-97.7312011700000	23.7706909200000
-97.7806930500000	23.7801380200000
-97.7509765600000	23.7641143800000
-97.7668075600000	23.7218055700000
-97.7645797700000	23.6276397700000
-97.7523574800000	23.6479167900000
-97.7476425200000	23.6362495400000
-97.7404174800000	23.7270813000000
-97.7565307600000	23.7356948900000
-97.7565307600000	23.7565269500000
-97.7323226900000	23.7676277200000
-97.7668075600000	23.4087505300000
-97.7703552200000	23.4323730500000
-97.7737503100000	23.4104175600000
-97.7918090800000	23.4143047300000
-97.7668075600000	23.4043064100000
-97.7693023700000	23.2743034400000
-97.7801361100000	23.2745857200000
-97.7693023700000	23.2709713000000
-97.7618026700000	23.0823593100000
-97.7679138200000	22.8809719100000
-97.7884750400000	22.7912502300000
-97.8398590100000	22.6743068700000
-97.8459701500000	22.6856937400000
-97.7868042000000	22.8018055000000
-97.7676391600000	22.9454174000000
-97.7887496900000	22.8134727500000
-97.8465271000000	22.7365284000000
-97.8987503100000	22.6018047300000
-97.8648605300000	22.5523605400000
-97.8443069500000	22.6787471800000
-97.8595809900000	22.5734729800000
-97.8479156500000	22.4923591600000
-97.8856964100000	22.4912471800000
-97.8873596200000	22.4745826700000
-97.8787536600000	22.4868030600000
-97.8487472500000	22.4826393100000
-97.8731918300000	22.4684696200000
-97.8523635900000	22.3634738900000
-97.8373642000000	22.3584728200000
-97.8551406900000	22.4554157300000
-97.8106918300000	22.3001384700000
-97.7876358000000	22.2643051100000
-97.7729187000000	22.2670841200000
-97.7920837400000	22.2620830500000
-97.7745819100000	22.2640266400000
-97.7931976300000	22.2531948100000
-97.7890396100000	22.1812458000000
-97.7076416000000	21.9706935900000
-97.7740249600000	22.0759716000000
-97.7176361100000	21.9534721400000
-97.7234725900000	21.9234714500000
-97.7020797700000	21.8795833600000
-97.7229156500000	21.8293056500000
-97.6970825200000	21.7831935900000
-97.6804199200000	21.6620826700000
-97.6437530500000	21.6262493100000
-97.6437530500000	21.5856952700000
-97.5754165700000	21.4687500000000
-97.5106964100000	21.4768047300000
-97.4904174800000	21.4523601500000
-97.5043029800000	21.4015274000000
-97.4887466400000	21.3431949600000
-97.4468078600000	21.3090286300000
-97.4415283200000	21.2631950400000
-97.4190292400000	21.2590274800000
-97.3984756500000	21.1623611400000
-97.2273635900000	20.8287506100000
-97.2248611500000	20.7940273300000
-97.1937484700000	20.7409725200000
-97.1940307600000	20.6995830500000
-97.1490249600000	20.6118049600000
-97.0520858800000	20.5068054200000
-96.9904174800000	20.4698619800000
-96.9251403800000	20.3793048900000
-96.7151413000000	20.1712493900000
-96.6126403800000	20.0484714500000
-96.6190261800000	20.0368061100000
-96.6090240500000	20.0437507600000
-96.5745849600000	20.0054187800000
-96.5518035900000	19.9543056500000
-96.4473648100000	19.8459720600000
-96.3990249600000	19.7190284700000
-96.3976364100000	19.6470832800000
-96.3715286300000	19.6054172500000
-96.3931961100000	19.5920829800000
-96.3140258800000	19.4815254200000
-96.3215255700000	19.4184722900000
-96.3398590100000	19.4090271000000
-96.3218078600000	19.4145832100000
-96.2890243500000	19.3101387000000
-96.3140258800000	19.3148613000000
-96.1806945800000	19.2490272500000
-96.1634750400000	19.2156944300000
-96.1240310700000	19.2215271000000
-96.1231918300000	19.2059726700000
-96.1393051100000	19.2070827500000
-96.0870819100000	19.1479167900000
-96.0959701500000	19.1556930500000
-96.0990295400000	19.1029167200000
-96.1156921400000	19.0940284700000
-96.1001358000000	19.0995826700000
-96.0404129000000	19.0568046600000
-95.9726409900000	19.0568046600000
-95.9323577900000	18.8915271800000
-95.8656921400000	18.8337516800000
-95.7495803800000	18.7951393100000
-95.7579193100000	18.7645835900000
-95.8387527500000	18.8156948100000
-95.8773574800000	18.8187522900000
-95.8787536600000	18.8062496200000
-95.8543090800000	18.8056945800000
-95.8648605300000	18.7809734300000
-95.8187484700000	18.7481937400000
-95.8370819100000	18.7270813000000
-95.8554153400000	18.7423610700000
-95.8620834300000	18.7170848800000
-95.8095855700000	18.7198619800000
-95.8020858800000	18.7515277900000
-95.7512512200000	18.7434730500000
-95.7420806900000	18.7909717600000
-95.6768035900000	18.7468051900000
-95.5623626700000	18.7162494700000
-95.1815261800000	18.7073612200000
-95.1226425200000	18.6531944300000
-95.0845871000000	18.6448593100000
-95.0384750400000	18.5734729800000
-94.9504165600000	18.5501384700000
-94.8323593100000	18.5431957200000
-94.7987518300000	18.5240268700000
-94.7754135100000	18.4506969500000
-94.7437515300000	18.4226379400000
-94.7362518300000	18.3929157300000
-94.6631927500000	18.3384723700000
-94.6565246600000	18.3095836600000
-94.6231918300000	18.2881946600000
-94.6062469500000	18.2023620600000
-94.5562515300000	18.1673603100000
-94.4651413000000	18.1498584700000
-94.2951355000000	18.1743049600000
-93.8523635900000	18.2998638200000
-93.8829193100000	18.2651386300000
-93.8776397700000	18.2490272500000
-93.8090286300000	18.2493057200000
-93.7473602300000	18.2709693900000
-93.7545852700000	18.3140277900000
-93.7254180900000	18.3304157300000
-93.7162475600000	18.3204193100000
-93.6768035900000	18.3406944300000
-93.6681976300000	18.3168048900000
-93.5920867900000	18.3251380900000
-93.5684738200000	18.3484726000000
-93.5693054200000	18.3901405300000
-93.5837478600000	18.3929157300000
-93.4426422100000	18.4256935100000
-93.4309692400000	18.4229164100000
-93.4343032800000	18.3987503000000
-93.4129180900000	18.4070835100000
-93.4212493900000	18.4165306100000
-93.3798599200000	18.4179172500000
-93.4354171700000	18.4265251200000
-93.4051361100000	18.4323616000000
-93.2140274000000	18.4468059500000
-93.1873626700000	18.4320812200000
-93.1979141200000	18.4531936600000
-93.1468048100000	18.4420833600000
-93.1851425200000	18.4181938200000
-93.1731948900000	18.4143047300000
-93.1620864900000	18.4351387000000
-93.1484756500000	18.4273605300000
-93.1745834300000	18.4059696200000
-93.1656951900000	18.3659725200000
-93.1079177900000	18.3859729800000
-93.1229171800000	18.3406944300000
-93.0637512200000	18.3970832800000
-93.1479187000000	18.4231948900000
-93.1287536600000	18.4326381700000
-93.1368026700000	18.4426384000000
-93.0079193100000	18.4309730500000
-92.8893051200000	18.4440269500000
-92.7690277100000	18.5059719100000
-92.6981964100000	18.6026382400000
-92.6873626700000	18.5995826700000
-92.6870803800000	18.6184711500000
-92.5934753400000	18.6179161100000
-92.3456955000000	18.6709728200000
-91.9570846600000	18.6968059500000
-91.9090271000000	18.6354160300000
-91.8554153400000	18.6109714500000
-91.8706970200000	18.5779171000000
-91.8826370200000	18.5623607600000
-91.8859710700000	18.5856952700000
-91.9031982400000	18.5668048900000
-91.9312515300000	18.5720825200000
-91.9229202300000	18.6023616800000
-91.9348602300000	18.6159725200000
-91.9712524400000	18.5829162600000
-92.0001373300000	18.5993061100000
-92.0034713700000	18.5776386300000
-91.9734726000000	18.5798625900000
-91.9998626700000	18.5656948100000
-91.9918060300000	18.5370826700000
-92.0029144300000	18.5654163400000
-92.0451355000000	18.5226383200000
-92.0129165600000	18.5376415300000
-91.9943084700000	18.5154171000000
-91.9618072500000	18.5143051100000
-91.9473648100000	18.5293064100000
-91.9623642000000	18.5815277100000
-91.9234695400000	18.5484714500000
-91.8976364100000	18.5631942700000
-91.8979187000000	18.5445842700000
-91.8573608400000	18.5268058800000
-91.8479156500000	18.5040283200000
-91.6234741200000	18.4468059500000
-91.5181961100000	18.4468059500000
-91.5159759500000	18.4729175600000
-91.4876403800000	18.4993057300000
-91.3090286300000	18.5579166400000
-91.2768020600000	18.6676387800000
-91.2495803800000	18.6826381700000
-91.2398605300000	18.7418060300000
-91.2223587000000	18.7515277900000
-91.2431945800000	18.7495842000000
-91.2904129000000	18.7959747300000
-91.3276367200000	18.7665271800000
-91.3631973300000	18.7815284700000
-91.3748626700000	18.8106956500000
-91.3915252700000	18.8040275600000
-91.3604202300000	18.8468055700000
-91.3673629800000	18.8623638100000
-91.3418045000000	18.8606948900000
-91.3629150400000	18.8779163400000
-91.1148605300000	19.0106926000000
-91.0995864900000	19.0312480900000
-91.1545867900000	18.9920826000000
-91.1787490800000	18.9954166400000
-91.2229156500000	18.9537525200000
-91.2865295400000	18.9370842000000
-91.3184738200000	18.9098606100000
-91.3568038900000	18.9084720600000
-91.3687515300000	18.8779163400000
-91.3918075600000	18.8834724400000
-91.3826370200000	18.8715286300000
-91.4065246600000	18.8643055000000
-91.3790283200000	18.8701381700000
-91.4106979400000	18.8329162600000
-91.4331970200000	18.8298606900000
-91.4090271000000	18.8690261800000
-91.4723587000000	18.7823638900000
-91.4973602300000	18.7906951900000
-91.3804168700000	18.9006938900000
-91.1306915300000	19.0240268700000
-90.9015274000000	19.1815280900000
-90.7837524400000	19.2815284700000
-90.7148590100000	19.3634719800000
-90.7256927500000	19.3915271800000
-90.7029190100000	19.4854164100000
-90.7120819100000	19.5626392400000
-90.6854171700000	19.6281967200000
-90.7070846600000	19.6756935100000
-90.6690292400000	19.7206935900000
-90.6618042000000	19.7581920600000
-90.5087509200000	19.8662490800000
-90.4531936600000	19.9518051100000
-90.4731979400000	19.9945831300000
-90.4634704600000	20.0131931300000
-90.4915313700000	20.0606937400000
-90.4793090800000	20.1140289300000
-90.4954147300000	20.1620826700000
-90.4776382400000	20.1851387000000
-90.4990310700000	20.3440284700000
-90.4795837400000	20.4129161800000
-90.4926376300000	20.4062480900000
-90.4884719900000	20.4512500800000
-90.5026397700000	20.4656944300000
-90.4762497000000	20.4709720600000
-90.5020828200000	20.4715251900000
-90.5029144300000	20.4959716800000
-90.4484710700000	20.6334724400000
-90.4434738200000	20.7173595400000
-90.4518051100000	20.6859722100000
-90.4543075600000	20.7029171000000
-90.3445816000000	20.8990268700000
-90.3334732100000	20.9584693900000
-90.4143066400000	20.7756958000000
-90.4018020600000	20.8598613700000
-90.3645858800000	20.9643058800000
-90.3193054200000	21.0226383200000
-90.0954437300000	21.1554718000000
-89.9973602300000	21.1756954200000
